Label,CopyFileA,CopyFileW,CreateDirectoryW,DeleteFileW,DeviceIoControl,FindFirstFileExW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileType,GetFileVersionInfoExW,GetFileVersionInfoSizeW,GetShortPathNameW,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryW,GetTempPathW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GetVolumePathNameW,InternetReadFile,MoveFileWithProgressW,NtCreateFile,NtDeviceIoControlFile,NtOpenDirectoryObject,NtOpenFile,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryInformationFile,NtReadFile,NtSetInformationFile,NtWriteFile,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,SUMMARY_DIRECTORY_ENUMERATED,SUMMARY_DIRECTORY_REMOVED,SUMMARY_FILE_COPIED,SUMMARY_FILE_CREATED,SUMMARY_FILE_DELETED,SUMMARY_FILE_EXISTS,SUMMARY_FILE_FAILED,SUMMARY_FILE_OPENED,SUMMARY_FILE_READ,SUMMARY_FILE_RECREATED,SUMMARY_FILE_WRITTEN,URLDownloadToFileW,NtQueryFullAttributesFile
1,0,0.0,0,0.0,3.0,74.0,14,60.0,0,0.0,0.0,0.0,16.0,0,0,0.0,0,3.0,8.0,0,0.0,0,0,0.0,0,0.0,157.0,29.0,0,0.0,0.0,42.0,18.0,57.0,12.0,0.0,0,0,0.0,4.0,16.0,0,27.0,50.0,2.0,39.0,0.0,0.0,14.0,2.0,56.0,0.0,56.0,5.0,3,3.0,0,0
1,0,0.0,1,0.0,0.0,16.0,2,0.0,0,0.0,2.0,0.0,8.0,0,0,0.0,0,0.0,28.0,0,1.0,0,0,0.0,0,20.0,188.0,28.0,0,1.0,2.0,103.0,19.0,0.0,0.0,104.0,0,0,0.0,10.0,0.0,0,2.0,0.0,2.0,37.0,0.0,0.0,24.0,0.0,93.0,8.0,30.0,0.0,0,22.0,0,0
1,0,0.0,0,0.0,0.0,120.0,10,42.0,0,0.0,0.0,9.0,12.0,0,0,0.0,0,4.0,29.0,11,1.0,4,0,0.0,0,1.0,0.0,30.0,1,28.0,1.0,113.0,0.0,0.0,0.0,0.0,0,0,0.0,7.0,30.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,10.0,106.0,27.0,0,5.0,0,0
1,0,0.0,0,0.0,2.0,15.0,0,47.0,0,0.0,2.0,3.0,0.0,0,0,0.0,0,2.0,6.0,9,0.0,0,0,0.0,0,20.0,71.0,29.0,0,12.0,0.0,129.0,0.0,0.0,0.0,60.0,0,0,1.0,0.0,31.0,0,0.0,60.0,0.0,154.0,0.0,0.0,0.0,2.0,7.0,35.0,43.0,21.0,2,45.0,0,0
1,0,0.0,0,5.0,7.0,254.0,0,0.0,0,1.0,2.0,27.0,14.0,0,0,0.0,0,1.0,55.0,7,1.0,0,0,0.0,0,0.0,191.0,16.0,1,38.0,0.0,313.0,41.0,131.0,4.0,0.0,0,0,0.0,7.0,0.0,0,92.0,43.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,56.0,0.0,2,0.0,0,0
1,0,0.0,0,4.0,0.0,0.0,4,81.0,0,0.0,7.0,0.0,11.0,0,2,0.0,0,2.0,107.0,8,0.0,3,0,0.0,0,33.0,151.0,38.0,1,25.0,0.0,111.0,63.0,15.0,23.0,0.0,0,0,0.0,0.0,2.0,0,0.0,28.0,2.0,64.0,0.0,0.0,0.0,4.0,80.0,9.0,0.0,0.0,0,0.0,0,0
1,0,0.0,0,0.0,0.0,82.0,7,0.0,0,0.0,2.0,7.0,0.0,0,0,0.0,0,0.0,93.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.0,0.0,13.0,387.0,0,0,0.0,5.0,22.0,0,4.0,17.0,3.0,106.0,0.0,0.0,12.0,2.0,0.0,0.0,22.0,4.0,1,15.0,0,0
1,0,0.0,0,5.0,0.0,66.0,17,0.0,0,0.0,0.0,40.0,0.0,0,0,0.0,0,3.0,43.0,10,0.0,3,0,0.0,0,9.0,205.0,13.0,1,41.0,0.0,276.0,0.0,0.0,9.0,230.0,0,0,0.0,15.0,20.0,0,114.0,0.0,1.0,153.0,0.0,0.0,6.0,3.0,0.0,28.0,95.0,28.0,1,50.0,0,0
1,0,0.0,0,4.0,0.0,166.0,12,0.0,0,0.0,2.0,20.0,22.0,0,0,0.0,0,0.0,22.0,0,0.0,0,0,0.0,0,0.0,0.0,20.0,0,71.0,0.0,311.0,37.0,0.0,7.0,341.0,0,0,0.0,0.0,7.0,0,28.0,1.0,11.0,0.0,0.0,0.0,11.0,3.0,0.0,54.0,0.0,5.0,1,21.0,0,0
1,0,0.0,1,2.0,1.0,58.0,2,49.0,0,0.0,6.0,0.0,38.0,0,0,0.0,0,0.0,17.0,7,0.0,0,0,0.0,0,26.0,152.0,32.0,1,1.0,0.0,42.0,7.0,0.0,5.0,57.0,0,0,0.0,3.0,0.0,0,28.0,4.0,0.0,98.0,0.0,0.0,3.0,0.0,12.0,12.0,18.0,2.0,2,6.0,0,0
1,0,0.0,0,5.0,0.0,0.0,3,65.0,0,0.0,6.0,15.0,14.0,0,0,0.0,0,2.0,36.0,8,0.0,0,0,0.0,0,25.0,206.0,11.0,1,17.0,3.0,0.0,0.0,291.0,4.0,57.0,0,0,1.0,0.0,4.0,0,84.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,134.0,13.0,1,65.0,0,0
1,0,0.0,0,0.0,1.0,160.0,0,33.0,0,1.0,9.0,0.0,0.0,0,0,0.0,0,1.0,28.0,0,0.0,0,0,0.0,0,0.0,142.0,30.0,0,53.0,0.0,98.0,31.0,250.0,17.0,149.0,0,0,0.0,0.0,8.0,0,0.0,15.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0,16.0,0,0
1,0,0.0,1,7.0,1.0,0.0,5,0.0,0,0.0,7.0,11.0,7.0,0,0,0.0,0,0.0,0.0,11,0.0,0,0,0.0,0,15.0,179.0,31.0,0,12.0,1.0,70.0,0.0,270.0,0.0,0.0,0,0,0.0,1.0,0.0,0,0.0,15.0,7.0,99.0,0.0,0.0,0.0,2.0,0.0,42.0,24.0,18.0,2,0.0,0,0
1,0,0.0,0,3.0,1.0,149.0,0,21.0,0,0.0,4.0,0.0,17.0,0,0,0.0,0,8.0,29.0,12,1.0,0,0,0.0,0,10.0,38.0,12.0,2,15.0,2.0,187.0,9.0,27.0,10.0,39.0,0,0,0.0,9.0,0.0,0,0.0,16.0,0.0,77.0,0.0,0.0,12.0,0.0,90.0,0.0,13.0,0.0,0,38.0,0,0
1,0,0.0,0,0.0,1.0,37.0,11,29.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,2.0,34.0,7,0.0,0,0,0.0,0,0.0,53.0,34.0,0,14.0,4.0,0.0,0.0,0.0,0.0,496.0,0,0,0.0,9.0,29.0,0,81.0,19.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,1.0,0,46.0,0,0
1,0,0.0,0,3.0,0.0,15.0,8,0.0,0,1.0,0.0,51.0,3.0,0,0,0.0,0,3.0,71.0,6,1.0,3,8,0.0,0,17.0,4564.0,60.0,3,113.0,0.0,2100.0,0.0,379.0,7.0,73.0,0,0,0.0,6.0,0.0,0,162.0,0.0,6.0,676.0,0.0,0.0,0.0,3.0,0.0,43.0,3078.0,11.0,1,10.0,0,0
1,0,0.0,0,0.0,2.0,136.0,5,15.0,0,1.0,0.0,25.0,26.0,0,0,0.0,0,3.0,18.0,8,0.0,4,0,0.0,0,18.0,4843.0,0.0,1,46.0,4.0,30.0,0.0,255.0,5.0,0.0,0,0,1.0,0.0,6.0,0,129.0,55.0,0.0,78.0,0.0,0.0,14.0,7.0,62.0,17.0,3281.0,41.0,1,20.0,0,0
1,0,0.0,1,0.0,1.0,0.0,8,120.0,0,0.0,4.0,17.0,14.0,0,0,0.0,0,0.0,55.0,8,0.0,0,0,0.0,0,0.0,38.0,15.0,0,41.0,2.0,0.0,0.0,0.0,13.0,50.0,0,0,0.0,0.0,0.0,0,1.0,65.0,2.0,25.0,0.0,0.0,0.0,5.0,68.0,0.0,41.0,18.0,1,0.0,0,0
1,0,0.0,1,0.0,1.0,104.0,8,0.0,0,1.0,0.0,45.0,0.0,0,0,0.0,0,0.0,65.0,7,0.0,0,0,0.0,0,0.0,0.0,4.0,0,12.0,1.0,117.0,0.0,198.0,1.0,0.0,0,0,0.0,0.0,0.0,0,102.0,0.0,0.0,81.0,0.0,0.0,15.0,1.0,0.0,4.0,94.0,23.0,2,0.0,0,0
1,0,0.0,1,1.0,6.0,37.0,10,157.0,0,1.0,3.0,0.0,22.0,0,2,0.0,0,3.0,93.0,13,0.0,4,8,0.0,0,11.0,62.0,26.0,1,0.0,1.0,0.0,21.0,142.0,11.0,199.0,0,0,0.0,7.0,24.0,0,52.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0,1,0.0,0,0
1,0,0.0,0,3.0,5.0,150.0,0,0.0,0,0.0,7.0,0.0,4.0,0,0,0.0,0,3.0,37.0,0,1.0,0,0,0.0,0,0.0,0.0,37.0,1,0.0,1.0,109.0,0.0,23.0,2.0,0.0,0,0,0.0,0.0,7.0,0,70.0,0.0,2.0,107.0,0.0,0.0,18.0,0.0,64.0,19.0,2011.0,27.0,1,0.0,0,0
1,0,0.0,0,2.0,0.0,11.0,0,95.0,0,0.0,8.0,0.0,11.0,0,0,0.0,0,0.0,77.0,1,0.0,0,0,0.0,0,5.0,125.0,15.0,0,19.0,2.0,132.0,9.0,187.0,0.0,11.0,0,0,0.0,1.0,12.0,0,131.0,2.0,2.0,0.0,0.0,0.0,11.0,4.0,4.0,0.0,78.0,3.0,0,23.0,0,0
1,0,0.0,1,2.0,1.0,233.0,0,0.0,0,1.0,0.0,0.0,0.0,0,0,0.0,0,4.0,1.0,9,0.0,0,0,0.0,0,11.0,42.0,0.0,0,47.0,3.0,154.0,2.0,0.0,0.0,173.0,0,0,0.0,0.0,9.0,0,24.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0,33.0,14.0,0.0,0.0,1,0.0,0,0
1,0,0.0,0,5.0,0.0,186.0,10,0.0,0,0.0,11.0,44.0,0.0,0,0,0.0,0,2.0,4.0,0,1.0,0,0,0.0,0,10.0,187.0,0.0,0,53.0,0.0,72.0,50.0,220.0,22.0,27.0,0,0,0.0,0.0,37.0,0,17.0,3.0,0.0,0.0,0.0,0.0,6.0,2.0,12.0,0.0,60.0,35.0,3,23.0,0,0
1,0,0.0,0,0.0,0.0,47.0,0,12.0,0,1.0,9.0,0.0,0.0,0,0,0.0,0,3.0,10.0,6,0.0,0,0,0.0,0,1.0,0.0,0.0,0,15.0,2.0,256.0,0.0,203.0,0.0,0.0,0,0,0.0,11.0,30.0,0,23.0,0.0,7.0,50.0,0.0,0.0,21.0,3.0,9.0,50.0,125.0,7.0,1,0.0,0,0
1,0,0.0,0,4.0,2.0,56.0,0,32.0,0,0.0,0.0,17.0,0.0,0,0,0.0,0,0.0,43.0,7,0.0,4,0,0.0,0,2.0,136.0,0.0,1,0.0,0.0,267.0,64.0,153.0,12.0,164.0,0,0,0.0,0.0,0.0,0,127.0,4.0,3.0,38.0,0.0,0.0,19.0,0.0,0.0,0.0,36.0,32.0,1,52.0,0,0
1,0,0.0,0,0.0,2.0,202.0,0,0.0,0,0.0,3.0,28.0,0.0,0,0,0.0,0,2.0,52.0,9,0.0,0,0,0.0,0,0.0,123.0,13.0,0,13.0,0.0,113.0,0.0,185.0,0.0,100.0,0,0,0.0,5.0,0.0,0,0.0,0.0,0.0,5.0,0.0,0.0,12.0,4.0,57.0,14.0,79.0,0.0,1,20.0,0,0
1,0,0.0,0,0.0,3.0,116.0,4,0.0,0,1.0,2.0,19.0,2.0,0,0,0.0,0,0.0,42.0,0,0.0,0,0,0.0,0,5.0,161.0,20.0,0,14.0,1.0,110.0,0.0,110.0,0.0,0.0,0,0,1.0,1.0,9.0,0,112.0,0.0,7.0,45.0,0.0,0.0,2.0,2.0,0.0,0.0,53.0,19.0,2,8.0,0,0
1,0,0.0,0,0.0,0.0,125.0,0,0.0,0,0.0,3.0,15.0,0.0,0,0,0.0,0,0.0,33.0,7,1.0,0,0,0.0,0,11.0,91.0,0.0,0,35.0,2.0,235.0,55.0,355.0,6.0,329.0,0,0,1.0,0.0,0.0,0,149.0,0.0,3.0,137.0,0.0,0.0,19.0,4.0,0.0,18.0,84.0,18.0,1,3.0,0,0
1,0,0.0,1,1.0,2.0,0.0,5,0.0,0,1.0,0.0,0.0,42.0,0,0,0.0,0,5.0,37.0,10,0.0,3,0,0.0,0,0.0,250.0,25.0,1,0.0,4.0,200.0,23.0,61.0,3.0,378.0,0,0,0.0,0.0,10.0,0,88.0,52.0,0.0,0.0,0.0,0.0,8.0,5.0,39.0,8.0,86.0,17.0,0,3.0,0,0
1,0,0.0,0,0.0,0.0,95.0,0,0.0,0,0.0,11.0,0.0,0.0,0,0,0.0,0,2.0,54.0,12,1.0,0,0,0.0,0,0.0,0.0,0.0,1,34.0,3.0,410.0,0.0,107.0,13.0,194.0,0,0,0.0,7.0,9.0,0,3.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,27.0,4.0,50.0,0.0,1,0.0,0,0
1,0,0.0,0,0.0,4.0,0.0,0,0.0,0,0.0,5.0,4.0,8.0,0,0,0.0,0,5.0,11.0,9,0.0,0,0,0.0,0,28.0,123.0,0.0,1,43.0,0.0,234.0,42.0,21.0,10.0,78.0,0,0,0.0,0.0,0.0,0,43.0,5.0,7.0,32.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,9.0,0,15.0,0,0
1,0,0.0,1,0.0,6.0,337.0,18,0.0,0,0.0,5.0,0.0,0.0,0,0,0.0,0,6.0,44.0,6,1.0,3,0,0.0,0,28.0,48.0,6.0,2,78.0,1.0,247.0,0.0,129.0,10.0,147.0,0,0,0.0,5.0,0.0,0,0.0,0.0,0.0,28.0,0.0,0.0,18.0,0.0,74.0,17.0,91.0,0.0,1,0.0,0,0
1,0,0.0,1,0.0,4.0,86.0,6,33.0,0,0.0,1.0,17.0,12.0,0,0,0.0,0,0.0,20.0,12,1.0,0,0,0.0,0,24.0,20.0,6.0,1,60.0,0.0,221.0,0.0,0.0,1.0,0.0,0,0,1.0,0.0,0.0,0,0.0,24.0,0.0,0.0,0.0,0.0,19.0,2.0,2.0,0.0,96.0,15.0,2,44.0,0,0
1,0,0.0,0,0.0,5.0,0.0,6,99.0,0,1.0,6.0,0.0,62.0,0,0,0.0,0,3.0,35.0,11,0.0,0,0,0.0,0,0.0,117.0,13.0,2,0.0,1.0,169.0,0.0,0.0,10.0,78.0,0,0,0.0,2.0,0.0,0,38.0,39.0,6.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0,0.0,0,0
1,0,0.0,0,3.0,0.0,28.0,12,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,25.0,1,0.0,0,0,0.0,0,0.0,75.0,10.0,3,0.0,0.0,0.0,0.0,0.0,11.0,92.0,0,0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,10.0,0,0.0,0,0
1,0,0.0,1,0.0,0.0,176.0,7,0.0,0,1.0,0.0,21.0,24.0,0,0,0.0,0,1.0,30.0,7,0.0,0,0,0.0,0,0.0,91.0,0.0,1,86.0,0.0,255.0,9.0,0.0,1.0,17.0,0,0,0.0,0.0,22.0,0,59.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,9.0,0.0,0.0,0.0,0,0.0,0,0
1,0,0.0,1,3.0,0.0,0.0,6,79.0,0,0.0,4.0,0.0,21.0,0,0,0.0,0,4.0,37.0,10,1.0,0,0,0.0,0,6.0,67.0,25.0,1,38.0,0.0,0.0,0.0,13.0,7.0,0.0,0,0,0.0,0.0,29.0,0,28.0,2.0,2.0,73.0,0.0,0.0,10.0,1.0,38.0,0.0,0.0,21.0,2,19.0,0,0
1,0,0.0,1,0.0,0.0,130.0,1,0.0,0,1.0,6.0,24.0,42.0,0,0,0.0,0,4.0,38.0,6,0.0,0,0,0.0,0,0.0,167.0,0.0,0,42.0,3.0,0.0,2.0,7.0,0.0,0.0,0,0,0.0,5.0,1.0,0,85.0,0.0,0.0,67.0,0.0,0.0,0.0,3.0,32.0,63.0,35.0,32.0,0,9.0,0,0
1,0,0.0,0,0.0,3.0,0.0,3,0.0,0,1.0,5.0,15.0,39.0,0,0,0.0,0,4.0,4.0,9,0.0,0,0,0.0,0,6.0,0.0,19.0,0,65.0,0.0,119.0,3.0,318.0,19.0,27.0,0,0,1.0,2.0,15.0,0,0.0,0.0,3.0,53.0,0.0,0.0,0.0,3.0,0.0,11.0,20.0,12.0,2,9.0,0,0
1,0,0.0,1,0.0,4.0,0.0,0,50.0,0,0.0,0.0,36.0,0.0,0,0,0.0,0,0.0,13.0,9,0.0,3,0,0.0,0,0.0,44.0,10.0,0,0.0,1.0,76.0,0.0,87.0,20.0,83.0,0,0,0.0,2.0,0.0,0,0.0,0.0,0.0,71.0,0.0,0.0,9.0,4.0,103.0,29.0,97.0,16.0,0,20.0,0,0
1,0,0.0,0,4.0,2.0,87.0,3,0.0,0,1.0,0.0,0.0,0.0,0,0,0.0,0,4.0,45.0,9,0.0,0,0,0.0,0,0.0,150.0,0.0,0,13.0,3.0,0.0,0.0,283.0,9.0,141.0,0,0,0.0,13.0,24.0,0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,85.0,18.0,0.0,5.0,0,2.0,0,0
1,0,0.0,0,0.0,1.0,57.0,0,82.0,0,0.0,5.0,35.0,8.0,0,0,0.0,0,3.0,55.0,0,0.0,0,0,0.0,0,8.0,51.0,37.0,0,2.0,2.0,0.0,52.0,0.0,0.0,0.0,0,0,1.0,1.0,0.0,0,30.0,18.0,4.0,3.0,0.0,0.0,3.0,4.0,4.0,0.0,24.0,7.0,0,12.0,0,0
1,0,0.0,1,1.0,2.0,84.0,10,66.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,2.0,53.0,11,1.0,0,0,0.0,0,0.0,154.0,6.0,1,0.0,2.0,34.0,55.0,217.0,13.0,170.0,0,0,0.0,10.0,0.0,0,93.0,57.0,2.0,31.0,0.0,0.0,8.0,1.0,0.0,8.0,10.0,3.0,2,0.0,0,0
1,0,0.0,0,4.0,0.0,186.0,0,0.0,0,0.0,12.0,24.0,0.0,0,0,0.0,0,3.0,0.0,11,0.0,0,0,0.0,0,0.0,89.0,13.0,0,120.0,0.0,225.0,0.0,330.0,10.0,210.0,0,0,1.0,0.0,0.0,0,86.0,22.0,5.0,110.0,0.0,0.0,17.0,0.0,4.0,19.0,85.0,8.0,1,14.0,0,0
1,0,0.0,0,0.0,0.0,207.0,8,1.0,0,0.0,0.0,0.0,2.0,0,0,0.0,0,3.0,35.0,9,0.0,0,0,0.0,0,0.0,56.0,0.0,1,66.0,0.0,43.0,53.0,0.0,4.0,138.0,0,0,0.0,0.0,0.0,0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,44.0,1,0.0,0,0
1,0,0.0,1,7.0,0.0,99.0,0,105.0,0,0.0,0.0,10.0,3.0,0,0,0.0,0,0.0,45.0,4,1.0,0,0,0.0,0,9.0,5789.0,16.0,0,50.0,0.0,0.0,1.0,406.0,0.0,314.0,0,0,0.0,1.0,0.0,0,6.0,19.0,6.0,18.0,0.0,0.0,13.0,0.0,38.0,35.0,3208.0,0.0,0,25.0,0,0
1,0,0.0,0,2.0,5.0,0.0,0,14.0,0,1.0,6.0,0.0,22.0,0,2,0.0,0,4.0,83.0,13,0.0,4,0,0.0,0,0.0,165.0,28.0,2,64.0,3.0,270.0,13.0,339.0,0.0,21.0,0,0,0.0,8.0,0.0,0,28.0,6.0,9.0,195.0,0.0,0.0,16.0,0.0,32.0,49.0,7.0,13.0,2,30.0,0,0
1,0,0.0,0,1.0,4.0,0.0,0,0.0,0,1.0,5.0,13.0,3.0,0,0,0.0,0,1.0,27.0,1,1.0,0,0,0.0,0,12.0,0.0,28.0,1,7.0,0.0,174.0,33.0,0.0,0.0,230.0,0,0,0.0,0.0,2.0,0,80.0,32.0,2.0,64.0,0.0,0.0,0.0,0.0,19.0,5.0,0.0,21.0,0,2.0,0,0
1,0,0.0,1,3.0,6.0,0.0,9,99.0,0,0.0,6.0,0.0,0.0,0,0,0.0,0,2.0,45.0,11,0.0,0,0,0.0,0,5.0,136.0,35.0,2,0.0,2.0,381.0,28.0,10.0,12.0,240.0,0,0,0.0,2.0,0.0,0,0.0,0.0,0.0,8.0,0.0,0.0,24.0,1.0,110.0,22.0,38.0,25.0,1,10.0,0,0
1,0,0.0,0,2.0,0.0,59.0,0,0.0,0,1.0,0.0,0.0,4.0,0,0,0.0,0,4.0,31.0,1,0.0,0,0,0.0,0,15.0,56.0,0.0,0,22.0,1.0,0.0,1.0,56.0,5.0,0.0,0,0,1.0,2.0,0.0,0,47.0,0.0,4.0,86.0,0.0,0.0,0.0,4.0,0.0,68.0,19.0,0.0,1,5.0,0,0
1,0,0.0,0,3.0,1.0,0.0,8,82.0,0,1.0,0.0,13.0,12.0,0,0,0.0,0,4.0,54.0,11,0.0,0,0,0.0,0,18.0,98.0,25.0,1,77.0,2.0,0.0,7.0,88.0,0.0,202.0,0,0,0.0,11.0,0.0,0,0.0,16.0,10.0,70.0,0.0,0.0,14.0,0.0,56.0,0.0,38.0,14.0,2,23.0,0,0
1,0,0.0,0,0.0,3.0,0.0,5,0.0,0,0.0,11.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,11.0,0.0,2,70.0,1.0,0.0,40.0,0.0,0.0,52.0,0,0,0.0,0.0,0.0,0,97.0,0.0,4.0,39.0,0.0,0.0,7.0,4.0,88.0,0.0,61.0,0.0,1,0.0,0,0
1,0,0.0,0,0.0,0.0,137.0,6,61.0,0,0.0,0.0,22.0,0.0,0,0,0.0,0,1.0,9.0,0,0.0,0,0,0.0,0,0.0,0.0,8.0,2,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,39.0,24.0,15.0,24.0,1,0.0,0,0
1,0,0.0,0,0.0,0.0,0.0,0,114.0,0,0.0,2.0,17.0,0.0,0,0,0.0,0,1.0,17.0,1,0.0,0,0,0.0,0,7.0,0.0,0.0,1,0.0,0.0,202.0,0.0,0.0,0.0,36.0,0,0,0.0,10.0,13.0,0,32.0,23.0,0.0,88.0,0.0,0.0,0.0,0.0,40.0,31.0,28.0,0.0,0,6.0,0,0
1,0,0.0,0,0.0,6.0,78.0,0,0.0,0,1.0,0.0,44.0,7.0,0,0,0.0,0,2.0,78.0,6,0.0,4,0,0.0,0,17.0,0.0,0.0,0,0.0,1.0,83.0,46.0,229.0,0.0,258.0,0,0,0.0,6.0,0.0,0,57.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,43.0,0.0,46.0,9.0,0,55.0,0,0
1,0,0.0,0,1.0,1.0,0.0,0,113.0,0,0.0,1.0,0.0,56.0,0,0,0.0,0,2.0,29.0,4,0.0,0,0,0.0,0,0.0,59.0,2.0,2,23.0,1.0,65.0,0.0,71.0,18.0,0.0,0,0,0.0,1.0,22.0,0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,2.0,79.0,4.0,21.0,13.0,0,0.0,0,0
1,0,0.0,1,0.0,3.0,28.0,0,0.0,0,0.0,8.0,27.0,4.0,0,0,0.0,0,0.0,54.0,0,1.0,0,0,0.0,0,8.0,82.0,0.0,1,17.0,3.0,0.0,0.0,23.0,0.0,0.0,0,0,0.0,6.0,14.0,0,0.0,3.0,3.0,0.0,0.0,0.0,13.0,0.0,16.0,0.0,0.0,0.0,0,3.0,0,0
1,0,0.0,0,1.0,3.0,69.0,0,67.0,0,1.0,9.0,0.0,13.0,0,0,0.0,0,2.0,74.0,1,0.0,0,0,0.0,0,5.0,0.0,4.0,3,35.0,2.0,182.0,23.0,37.0,1.0,0.0,0,0,0.0,5.0,6.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,30.0,20.0,18.0,34.0,0,0.0,0,0
1,0,0.0,0,2.0,0.0,0.0,0,47.0,0,0.0,0.0,25.0,0.0,0,0,0.0,0,3.0,28.0,4,0.0,4,0,0.0,0,0.0,96.0,0.0,1,43.0,3.0,0.0,64.0,136.0,5.0,0.0,0,0,0.0,0.0,0.0,0,31.0,53.0,0.0,0.0,0.0,0.0,24.0,3.0,23.0,10.0,50.0,7.0,1,20.0,0,0
1,0,0.0,0,1.0,5.0,67.0,8,18.0,0,0.0,7.0,0.0,34.0,0,2,0.0,0,1.0,0.0,11,0.0,0,0,0.0,0,28.0,68.0,0.0,0,46.0,0.0,131.0,0.0,40.0,0.0,192.0,0,0,0.0,0.0,7.0,0,11.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0,11.0,0,0
1,0,0.0,0,1.0,2.0,162.0,1,0.0,0,0.0,5.0,15.0,0.0,0,0,0.0,0,2.0,40.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,1,21.0,1.0,0.0,0.0,0.0,7.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,5.0,39.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,26.0,1,16.0,0,0
1,0,0.0,0,1.0,3.0,108.0,0,64.0,0,0.0,0.0,2.0,0.0,0,0,0.0,0,2.0,43.0,0,0.0,0,0,0.0,0,0.0,180.0,14.0,1,0.0,1.0,20.0,23.0,159.0,13.0,0.0,0,0,0.0,3.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,2.0,14.0,0.0,60.0,0.0,0,38.0,0,0
1,0,0.0,0,0.0,2.0,143.0,16,0.0,0,0.0,0.0,0.0,3.0,0,0,0.0,0,2.0,53.0,0,0.0,0,0,0.0,0,2.0,0.0,18.0,0,29.0,0.0,76.0,5.0,6.0,0.0,133.0,0,0,0.0,9.0,15.0,0,3.0,25.0,0.0,0.0,0.0,0.0,17.0,3.0,0.0,39.0,11.0,0.0,0,20.0,0,0
1,0,0.0,0,2.0,0.0,17.0,0,0.0,0,1.0,8.0,0.0,4.0,0,0,0.0,0,2.0,40.0,1,0.0,0,0,0.0,0,18.0,173.0,58.0,0,15.0,1.0,155.0,71.0,171.0,1.0,0.0,0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,21.0,1.0,0.0,0.0,0,5.0,0,0
1,0,0.0,0,0.0,4.0,81.0,9,0.0,0,1.0,4.0,7.0,4.0,0,0,0.0,0,2.0,55.0,12,0.0,3,0,0.0,0,32.0,121.0,12.0,1,43.0,1.0,0.0,28.0,143.0,9.0,0.0,0,0,0.0,12.0,0.0,0,0.0,0.0,0.0,117.0,0.0,0.0,1.0,0.0,9.0,24.0,26.0,0.0,2,0.0,0,0
1,0,0.0,0,5.0,0.0,0.0,8,67.0,0,1.0,3.0,0.0,2.0,0,0,0.0,0,2.0,94.0,8,0.0,0,0,0.0,0,0.0,233.0,1.0,0,0.0,2.0,228.0,5.0,127.0,5.0,0.0,0,0,0.0,2.0,12.0,0,0.0,45.0,7.0,0.0,0.0,0.0,13.0,0.0,17.0,0.0,0.0,29.0,1,6.0,0,0
